Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.76,0.15832253,-0.088,0.54694021,159618.13,330.63214,1.586107929,1.14963296
14.76,0.15926418,-0.088,0.56040794,159728.69,330.89185,1.587206551,1.150535991
14.76,0.16020595,-0.088,0.57387733,159841.03,331.20166,1.588322862,1.151613224
14.76,0.16114794,-0.088,0.58734995,159955.94,331.56116,1.58946471,1.152863233
14.76,0.16209014,-0.088,0.60082561,160074.19,331.97003,1.590639747,1.154284905
14.76,0.16303235,-0.088,0.61430138,160199.2,332.42554,1.591881958,1.155868747
14.76,0.16397449,-0.088,0.62777615,160333.94,332.92361,1.593220854,1.157600574
14.76,0.1649165,-0.088,0.641249,160476.7,333.45627,1.594639445,1.159452674
14.76,0.16585837,-0.088,0.65471989,160619.47,334.02069,1.596058135,1.161415205
14.76,0.1668001,-0.088,0.66818869,160740.81,334.60706,1.597263877,1.163454057
14.76,0.16774173,-0.088,0.68165618,160813.25,335.21335,1.597983705,1.165562174
14.76,0.16868328,-0.088,0.69512242,160794.09,335.83374,1.597793315,1.167719317
14.76,0.16962473,-0.088,0.70858741,160680.36,336.46417,1.596663192,1.169911369
14.76,0.16990185,-0.088,0.71255082,160629.47,336.65002,1.596157504,1.170557584
14.76,0.17056602,-0.088,0.72205001,160507.42,337.09518,1.594944706,1.172105439
14.76,0.17150711,-0.088,0.73550963,160340.39,337.71338,1.593284947,1.174254967
14.76,0.17244804,-0.088,0.74896711,160219.69,338.31973,1.592085565,1.176363292
14.76,0.17338893,-0.088,0.76242399,160125.78,338.92487,1.591152391,1.178467409
14.76,0.17433029,-0.088,0.77588761,160102.11,339.53912,1.590917185,1.180603203
14.76,0.17527314,-0.088,0.78937238,160135.31,340.17224,1.59124709,1.182804609
14.76,0.17621879,-0.088,0.80289745,160216.94,340.8299,1.592058238,1.185091343
14.76,0.17716752,-0.088,0.81646639,160386.89,341.49741,1.593747013,1.187412326
14.76,0.17811592,-0.088,0.83003068,160639.8,342.15982,1.596260152,1.189715575
14.76,0.17901933,-0.088,0.84295154,160955.03,342.77667,1.599392558,1.191860409
14.76,0.17905371,-0.088,0.84344321,160967.06,342.80014,1.599512099,1.191942016
14.76,0.17996138,-0.088,0.85642499,161344.13,343.40225,1.603259002,1.194035598
14.76,0.18081464,-0.088,0.8686285,161760.77,343.95648,1.607399108,1.195962698
14.76,0.18160143,-0.088,0.87988144,162175.7,344.46432,1.611522222,1.197728496
14.76,0.18231931,-0.088,0.89014876,162553.11,344.92932,1.615272504,1.199345336
14.76,0.18297163,-0.088,0.89947832,162862.44,345.36719,1.618346283,1.200867843
14.76,0.18356426,-0.088,0.90795434,163081.02,345.78333,1.620518288,1.202314794
14.76,0.18410341,-0.088,0.91566545,163200.75,346.18552,1.621708032,1.203713239
14.76,0.1845946,-0.088,0.92269057,163218.38,346.57419,1.62188322,1.205064674
14.76,0.18472862,-0.088,0.92460734,163197.11,346.68512,1.621671862,1.205450386
14.76,0.18504252,-0.088,0.92909676,163146.95,346.94513,1.621173428,1.20635446
14.76,0.18545109,-0.088,0.93494028,163000.06,347.29907,1.619713798,1.207585136
14.76,0.18582377,-0.088,0.94027042,162794.91,347.6322,1.617675245,1.208743454
14.76,0.18616365,-0.088,0.94513148,162548.55,347.94485,1.615227192,1.209830562
14.76,0.18647356,-0.088,0.94956398,162275.81,348.23749,1.612517005,1.210848094
14.76,0.18675619,-0.088,0.95360625,161988.7,348.51239,1.609664024,1.211803942
14.76,0.18701391,-0.088,0.95729214,161694.41,348.77069,1.606739696,1.21270207
14.76,0.18724889,-0.088,0.96065283,161401.81,349.01419,1.603832162,1.213548738
14.76,0.18746319,-0.088,0.96371794,161114.42,349.24332,1.600976399,1.214345441
14.76,0.18765871,-0.088,0.96651429,160834.25,349.45987,1.59819238,1.215098401
14.76,0.18783715,-0.088,0.96906644,160566.23,349.66422,1.595529095,1.215808942
14.76,0.18799987,-0.088,0.9713937,160310.83,349.85522,1.592991213,1.216473063
14.76,0.18814807,-0.088,0.97351319,160067.53,350.03378,1.590573567,1.21709393
14.76,0.1882827,-0.088,0.97543871,159836.77,350.19901,1.58828053,1.217668447
14.76,0.18840478,-0.088,0.97718483,159616.91,350.35101,1.586095806,1.218196962
14.76,0.18851565,-0.088,0.97877043,159407.2,350.49048,1.58401194,1.21868191
14.76,0.18861699,-0.088,0.98021984,159203.7,350.61877,1.581989783,1.219127984
14.76,0.18871091,-0.088,0.98156315,159003.8,350.73831,1.580003398,1.219543634
14.76,0.18879962,-0.088,0.9828319,158807.38,350.8501,1.578051594,1.219932336
14.76,0.18888263,-0.088,0.98401916,158602.77,350.95389,1.576018407,1.220293222
14.76,0.18889524,-0.088,0.98419946,158570.41,350.96954,1.575696849,1.220347638
14.76,0.18896231,-0.088,0.98515874,158398.2,351.05273,1.573985617,1.220636896
14.76,0.1890374,-0.088,0.98623264,158195.28,351.14606,1.571969223,1.220961411
14.76,0.18910737,-0.088,0.98723346,157991.08,351.23328,1.56994011,1.221264682
14.76,0.18917221,-0.088,0.98816073,157785.13,351.31421,1.567893608,1.221546082
14.76,0.18923225,-0.088,0.98901939,157577.19,351.38855,1.565827331,1.221804567
14.76,0.18928796,-0.088,0.98981625,157364.95,351.45749,1.563718325,1.222044277
14.76,0.18933977,-0.088,0.99055725,157148.72,351.52115,1.561569671,1.222265628
14.76,0.18938802,-0.088,0.99124736,156926.63,351.5802,1.559362787,1.222470949
14.76,0.18943299,-0.088,0.99189055,156698.22,351.63538,1.557093102,1.222662814
14.76,0.18947485,-0.088,0.99248922,156463.97,351.68652,1.554765385,1.222840632
14.76,0.18951383,-0.088,0.99304676,156222.91,351.73419,1.552369998,1.223006384
14.76,0.18955013,-0.088,0.99356592,155975.08,351.77866,1.549907338,1.223161009
14.76,0.18958393,-0.088,0.99404925,155720.64,351.82019,1.547378996,1.223305412
14.76,0.18961538,-0.088,0.99449915,155459.38,351.85898,1.544782884,1.223440288
14.76,0.18964468,-0.088,0.99491817,155191.3,351.89529,1.542119002,1.223566541
14.76,0.18967195,-0.088,0.99530816,154917.48,351.92908,1.539398083,1.223684031
14.76,0.18969734,-0.088,0.99567133,154636.91,351.96082,1.536610089,1.223794394
14.76,0.18972099,-0.088,0.99600953,154350.03,351.99042,1.533759394,1.223897315
14.76,0.189743,-0.088,0.9963243,154057.09,352.01801,1.530848481,1.223993248
14.76,0.18976349,-0.088,0.99661738,153757.84,352.04367,1.527874867,1.224082469
14.76,0.18978256,-0.088,0.99689013,153452.45,352.06763,1.52484024,1.22416578
14.76,0.18980034,-0.088,0.9971444,153140.72,352.08981,1.521742613,1.224242902
14.76,0.18981688,-0.088,0.99738097,152822.41,352.11026,1.518579601,1.224314008
14.76,0.18983229,-0.088,0.99760133,152496.94,352.12906,1.515345441,1.224379377
14.76,0.18984661,-0.088,0.99780613,152165.02,352.14609,1.512047188,1.224438591
14.76,0.18985996,-0.088,0.99799711,151825.55,352.16156,1.508673912,1.224492382
14.76,0.18987238,-0.088,0.99817485,151477.42,352.17529,1.505214582,1.224540122
14.76,0.18988396,-0.088,0.99834043,151121.56,352.18738,1.50167844,1.22458216
14.76,0.18989472,-0.088,0.99849433,150755.97,352.19757,1.498045612,1.224617591
14.76,0.18990476,-0.088,0.99863797,150380.83,352.20599,1.494317887,1.224646868
14.76,0.18991411,-0.088,0.99877155,149994,352.21231,1.490474,1.224668843
14.76,0.18992279,-0.088,0.99889582,149595.8,352.21643,1.48651713,1.224683169
14.76,0.18993089,-0.088,0.99901158,149182.88,352.21808,1.482413989,1.224688906
14.76,0.18993843,-0.088,0.9991194,148753.08,352.21671,1.478143113,1.224684142
14.76,0.18994546,-0.088,0.99921995,148306.52,352.21191,1.473705695,1.224667452
14.76,0.18995197,-0.088,0.99931312,147837.83,352.20261,1.469048374,1.224635116
14.76,0.18995805,-0.088,0.99940008,147340.58,352.18713,1.464107255,1.224581291
14.76,0.18996373,-0.088,0.99948126,146806.34,352.16321,1.45879857,1.224498119
14.76,0.189969,-0.088,0.99955672,146223.97,352.12732,1.453011623,1.224373327
14.76,0.18997392,-0.088,0.99962705,145584.33,352.07532,1.44665559,1.224192519
14.76,0.1899785,-0.088,0.99969244,144882.09,352.00278,1.439677508,1.223940292
14.76,0.18998274,-0.088,0.99975318,144121.73,351.90668,1.432121894,1.223606145
14.76,0.18998666,-0.088,0.99980927,143338.02,351.78946,1.424334253,1.223198562
14.76,0.18999031,-0.088,0.99986148,142591.44,351.66058,1.416915569,1.222750436
14.76,0.18999372,-0.088,0.9999103,141983.84,351.53589,1.410877914,1.22231688
14.76,0.18999693,-0.088,0.99995607,141593.44,351.42142,1.406998552,1.221918859
14.76,0.19,-0.088,1,141449.02,351.37433,1.405563466,1.221755123
